"rgn_id","percent","year"
179,9.5,1984
179,10.30000019,1985
179,10.19999981,1986
179,10.69999981,1987
179,10.19999981,1988
179,9.600000381,1989
179,9.399999619,1990
179,9.100000381,1991
179,10.19999981,1992
179,11.30000019,1993
179,12.60000038,1994
179,11.80000019,1995
179,12.39999962,1996
179,12.60000038,1997
179,12.10000038,1998
179,12,1999
179,10.19999981,2000
179,8.600000381,2001
179,8.699999809,2002
179,8.600000381,2003
179,9.199999809,2004
179,8.899999619,2005
179,8.800000191,2006
179,8,2007
179,7.400000095,2008
179,9.100000381,2009
179,9.399999619,2010
180,11.80000019,1984
180,11.30000019,1985
180,11.19999981,1986
180,10.80000019,1987
180,8.800000191,1988
180,7.199999809,1989
180,6.800000191,1990
180,8.399999619,1991
180,9.699999809,1992
180,10.30000019,1993
180,9.600000381,1994
180,8.600000381,1995
180,8.100000381,1996
180,7,1997
180,6.099999905,1998
180,5.900000095,1999
180,5.5,2000
180,4.699999809,2001
180,5.099999905,2002
180,4.800000191,2003
180,4.599999905,2004
180,4.699999809,2005
180,5.400000095,2006
180,5.300000191,2007
180,5.300000191,2008
180,7.699999809,2009
180,7.800000191,2010
181,14.80000019,1983
181,16.39999962,1984
181,17.89999962,1985
181,18,1986
181,18.10000038,1987
181,17.39999962,1988
181,16.10000038,1989
181,14.10000038,1990
181,15.80000019,1991
181,15,1992
181,15.60000038,1993
181,14.60000038,1994
181,12,1995
181,11.69999981,1996
181,10.19999981,1997
181,7.699999809,1998
181,5.800000191,1999
181,4.300000191,2000
181,3.700000048,2001
181,4.199999809,2002
181,4.5,2003
181,4.5,2004
181,4.300000191,2005
181,4.400000095,2006
181,4.599999905,2007
181,6,2008
181,11.80000019,2009
181,13.60000038,2010
182,11.10000038,1980
182,13.69999981,1981
182,15.5,1982
182,16.89999962,1983
182,19.60000038,1984
182,21,1985
182,20.60000038,1986
182,19.89999962,1987
182,18.89999962,1988
182,17,1989
182,16,1990
182,16.10000038,1991
182,18.10000038,1992
182,22.39999962,1993
182,23.89999962,1994
182,22.70000076,1995
182,22,1996
182,20.60000038,1997
182,18.60000038,1998
182,15.60000038,1999
182,13.89999962,2000
182,10.5,2001
182,11.39999962,2002
182,11.30000019,2003
182,11,2004
182,9.199999809,2005
182,8.5,2006
182,8.300000191,2007
182,11.30000019,2008
182,18,2009
182,20.10000038,2010
183,6.699999809,1980
183,7.099999905,1981
183,6.300000191,1982
183,7.599999905,1983
183,8.399999619,1984
183,8.600000381,1985
183,8.600000381,1986
183,7.199999809,1987
183,5.800000191,1988
183,5.099999905,1989
183,4.699999809,1990
183,4.300000191,1991
183,4.099999905,1992
183,5.5,1993
183,6.900000095,1994
183,7.199999809,1995
183,7.300000191,1996
183,6.900000095,1997
183,4.900000095,1998
183,4.400000095,1999
183,3.900000095,2000
183,4,2001
183,5,2002
183,6.300000191,2003
183,6.699999809,2004
183,7.599999905,2005
183,7.699999809,2006
183,8,2007
183,7.599999905,2008
183,9.5,2009
183,10.80000019,2010
184,7.5,1980
184,8.399999619,1981
184,9,1982
184,8.600000381,1983
184,9.399999619,1984
184,9.399999619,1985
184,10.60000038,1986
184,10.69999981,1987
184,11,1988
184,11,1989
184,9.800000191,1990
184,10.10000038,1991
184,9.300000191,1992
184,10.19999981,1993
184,11.10000038,1994
184,11.69999981,1995
184,11.89999962,1996
184,12,1997
184,12.10000038,1998
184,11.69999981,1999
184,10.80000019,2000
184,9.600000381,2001
184,9.199999809,2002
184,8.899999619,2003
184,7.900000095,2004
184,7.699999809,2005
184,6.800000191,2006
184,6.099999905,2007
184,6.699999809,2008
184,7.800000191,2009
184,8.399999619,2010
185,6.400000095,1980
185,7.650000095,1981
185,8.100000381,1982
185,10.4999998416667,1983
185,10.69999981,1984
185,10.7000001266667,1985
185,10.75,1986
185,10.6333332063333,1987
185,9.89999993633333,1988
185,8.86666679366667,1989
185,8.09999974566667,1990
185,7.25000011925,1991
185,7.27499985725,1992
185,8.40000021425,1993
185,9.45000004725,1994
185,9.10000014275,1995
185,9.2999998335,1996
185,9.22500014275,1997
185,8.75000011875,1998
185,8.14999997625,1999
185,6.799999893,2000
185,6.1750000715,2001
185,6.85000002375,2002
185,7.4250000715,2003
185,8.12499988075,2004
185,8.27499985675,2005
185,7.80000007125,2006
185,6.82500010725,2007
185,6.17500001175,2008
185,7.025000095,2009
185,7.32499992875,2010
186,30.29999924,2005
186,24.2699993160008,2006
186,19.39999962,2007
186,16.79999924,2008
186,19.10000038,2009
186,19.70000076,2010
187,11.10000038,1991
187,10,1996
187,9.899999619,1997
187,11,1998
187,13.5,1999
187,16.10000038,2000
187,20.5,2001
187,15.10000038,2002
187,13.89999962,2003
187,13.69999981,2004
187,12.60000038,2005
187,11.10000038,2006
187,9.600000381,2007
187,8.399999619,2008
187,9.100000381,2009
187,11.80000019,2010
188,7.099999905,1991
188,8.699999809,1993
188,8.199999809,1994
188,7.199999809,1995
188,6.900000095,1996
188,6.599999905,1997
188,7.400000095,1998
188,7.300000191,1999
188,6.900000095,2000
188,5.699999809,2001
188,6.300000191,2002
188,6.699999809,2003
188,6.300000191,2004
188,6.5,2005
188,6,2006
188,4.800000191,2007
188,4.400000095,2008
188,5.900000095,2009
188,7.199999809,2010
189,17.39999962,1994
189,17.10000038,1995
189,15.60000038,1996
189,14.10000038,1997
189,13.69999981,1998
189,13.39999962,1999
189,15.89999962,2000
189,16.79999924,2001
189,13,2002
189,12.89999962,2003
189,11.30000019,2004
189,8.300000191,2005
189,5.599999905,2006
189,4.300000191,2007
189,5.800000191,2008
189,13.69999981,2009
189,17.79999924,2010
190,2.400000095,1997
190,3.900000095,2001
190,1.5,2004
190,1.28635812978337,2006
190,0.5,2007
190,0.832911409202438,2008
190,0.300000012,2009
190,0.174050637955702,2010
191,14.19999981,1986
191,11.10000038,1991
191,9.100000381,1996
191,12.80000019,2002
191,10.30000019,2004
191,12.10000038,2005
191,11.1325002184749,2006
191,10.60000038,2007
191,10.5,2008
191,10.05000019,2009
191,9.73157912736838,2010
192,28.10000038,2003
192,26.79999924,2004
192,18,2005
192,17.5,2006
192,12.44999981,2007
192,8.38999977200001,2008
192,4.32999973400001,2009
192,0.269999696000014,2010
193,,1980
193,,1981
193,,1982
193,,1983
193,,1984
193,,1985
193,,1986
193,,1987
193,25.79999924,1988
193,,1989
193,,1990
193,,1991
193,4.699999809,1992
193,,1993
193,,1994
193,,1995
193,,1996
193,,1997
193,,1998
193,10.10000038,1999
193,15.5,2000
193,,2001
193,,2002
193,,2003
193,32.5,2004
193,,2005
193,13.5277778568886,2006
193,13.4583334161822,2007
193,12.6222223909211,2008
193,13.2527779056601,2009
193,12.9388891582222,2010
194,,1980
194,,1981
194,,1982
194,,1983
194,,1984
194,,1985
194,,1986
194,,1987
194,25.79999924,1988
194,,1989
194,,1990
194,,1991
194,4.699999809,1992
194,,1993
194,,1994
194,,1995
194,,1996
194,,1997
194,,1998
194,10.10000038,1999
194,15.5,2000
194,,2001
194,,2002
194,,2003
194,32.5,2004
194,,2005
194,13.5277778568886,2006
194,13.4583334161822,2007
194,12.6222223909211,2008
194,13.2527779056601,2009
194,12.9388891582222,2010
195,,1980
195,,1981
195,,1982
195,,1983
195,,1984
195,,1985
195,,1986
195,,1987
195,25.79999924,1988
195,,1989
195,,1990
195,,1991
195,4.699999809,1992
195,,1993
195,,1994
195,,1995
195,,1996
195,,1997
195,,1998
195,10.10000038,1999
195,15.5,2000
195,,2001
195,,2002
195,,2003
195,32.5,2004
195,,2005
195,13.5277778568886,2006
195,13.4583334161822,2007
195,12.6222223909211,2008
195,13.2527779056601,2009
195,12.9388891582222,2010
196,,1980
196,,1981
196,,1982
196,,1983
196,,1984
196,,1985
196,,1986
196,,1987
196,25.79999924,1988
196,,1989
196,,1990
196,,1991
196,4.699999809,1992
196,,1993
196,,1994
196,,1995
196,,1996
196,,1997
196,,1998
196,10.10000038,1999
196,15.5,2000
196,,2001
196,,2002
196,,2003
196,32.5,2004
196,,2005
196,13.5277778568886,2006
196,13.4583334161822,2007
196,12.6222223909211,2008
196,13.2527779056601,2009
196,12.9388891582222,2010
197,8.100000381,1996
197,7.5,2001
197,4.400000095,2005
197,4.4870370888334,2006
197,2.900000095,2007
197,3.642105290421,2008
197,3.19415207038594,2009
197,3.799999952,2010
198,0.600000024,1980
198,0.699999988,1981
198,0.600000024,1982
198,0.5,1983
198,0.300000012,1984
198,,1985
198,,1986
198,,1987
198,,1988
198,,1989
198,,1990
198,,1991
198,,1992
198,,1993
198,,1994
198,,1995
198,8.100000381,1996
198,,1997
198,,1998
198,,1999
198,14.39999962,2000
198,7.5,2001
198,,2002
198,,2003
198,,2004
198,4.400000095,2005
198,10.5935189244167,2006
198,9.99166718916672,2007
198,10.5543865485439,2008
198,10.5220767001931,2009
198,11.0166674026668,2010
199,0.600000024,1980
199,0.699999988,1981
199,0.600000024,1982
199,0.5,1983
199,0.300000012,1984
199,,1985
199,,1986
199,,1987
199,,1988
199,,1989
199,,1990
199,,1991
199,,1992
199,,1993
199,,1994
199,,1995
199,8.100000381,1996
199,,1997
199,,1998
199,,1999
199,14.39999962,2000
199,7.5,2001
199,,2002
199,,2003
199,,2004
199,4.400000095,2005
199,10.5935189244167,2006
199,9.99166718916672,2007
199,10.5543865485439,2008
199,10.5220767001931,2009
199,11.0166674026668,2010
200,0.600000024,1980
200,0.699999988,1981
200,0.600000024,1982
200,0.5,1983
200,0.300000012,1984
200,,1985
200,,1986
200,,1987
200,,1988
200,,1989
200,,1990
200,,1991
200,,1992
200,,1993
200,,1994
200,,1995
200,8.100000381,1996
200,,1997
200,,1998
200,,1999
200,14.39999962,2000
200,7.5,2001
200,,2002
200,,2003
200,,2004
200,4.400000095,2005
200,10.5935189244167,2006
200,9.99166718916672,2007
200,10.5543865485439,2008
200,10.5220767001931,2009
200,11.0166674026668,2010
202,3.599999905,1991
202,5.099999905,2001
202,4.300000191,2006
202,4.14000024820001,2007
202,3.98000030540004,2008
202,3.82000036260007,2009
202,3.66000041980004,2010
203,3.700000048,1994
203,2.200000048,1995
203,2.099999905,1996
203,2.599999905,1997
203,3.599999905,1998
203,4.300000191,2000
203,4.400000095,2005
203,3.85923427929947,2006
203,3.90033903436952,2007
203,3.86512973317003,2008
203,3.74666668559999,2009
203,3.5,2010
204,1.799999952,1984
204,1.799999952,1985
204,1,1986
204,0.899999976,1989
204,1.899999976,1991
204,2.5,1996
204,3.299999952,2000
204,4.300000191,2003
204,4.300000191,2005
204,4.54320996641565,2006
204,4.71228079223386,2007
204,4.88947377722803,2008
204,5,2009
204,5.24385974721633,2010
205,2.90000005566667,1980
205,3.20000004733333,1981
205,3.4,1982
205,3.7000000475,1983
205,4.87500005975,1984
205,4.4000000002,1985
205,5.3600000858,1986
205,6.80000019075,1987
205,4.9799999714,1988
205,4.1399998902,1989
205,4.93333347633333,1990
205,5.850000024,1991
205,3.740000081,1992
205,4.14999985725,1993
205,3.96666653966667,1994
205,4.566666524,1995
205,3.25000003966667,1996
205,3.46666667833333,1997
205,4.32857138771429,1998
205,4.69999996816667,1999
205,4.45714283,2000
205,4.77142861914286,2001
205,5.46666673816667,2002
205,5.54999991266667,2003
205,5.54999987316667,2004
205,5.5599998952,2005
205,4.26696324500573,2006
205,3.87452735704835,2007
205,3.92857142871429,2008
205,3.87923733786259,2009
205,3.48767213544987,2010
206,3.400000095,1982
206,3.799999952,1983
206,5,1984
206,5.599999905,1985
206,7.400000095,1986
206,7.300000191,1987
206,7.199999809,1988
206,5.699999809,1989
206,4.5,1990
206,3.700000048,1992
206,4.099999905,1993
206,3.099999905,1995
206,2.5,1996
206,2.400000095,1997
206,3.200000048,1998
206,3.400000095,1999
206,3,2000
206,3.5,2001
206,3.5,2002
206,3.599999905,2003
206,3.5,2004
206,3.5,2005
206,3.299999952,2006
206,3.200000048,2007
206,3.299999952,2008
206,3.700000048,2009
206,3.400000095,2010
207,1.899999976,1996
207,2.900000095,1997
207,2.299999952,1998
207,2.299999952,1999
207,2.299999952,2000
207,2.799999952,2001
207,2.099999905,2002
207,2.299999952,2003
207,2.099999905,2004
207,2.23714651379907,2006
207,2.18586029355993,2007
207,2.400000095,2008
207,2.15466103003813,2009
207,2.1137048461491,2010
208,3,1980
208,2.900000095,1981
208,2.599999905,1982
208,3.200000048,1983
208,2.700000048,1984
208,4.400000095,1985
208,6.800000191,1986
208,5,1987
208,3.599999905,1988
208,2.400000095,1989
208,2.200000048,1992
208,2.099999905,1993
208,2.200000048,1994
208,2.200000048,1995
208,2.200000048,1996
208,2,1997
208,3.5,1998
208,3.799999952,1999
208,3.700000048,2000
208,3.700000048,2001
208,4.800000191,2002
208,5.199999809,2003
208,4.400000095,2004
208,4.099999905,2005
208,3.599999905,2006
208,3,2007
208,3.200000048,2008
208,4.300000191,2009
208,3.099999905,2010
209,4.900000095,1980
209,3.700000048,1980
209,3.799999952,1981
209,3.5,1981
209,3.200000048,1982
209,3.599999905,1982
209,2.299999952,1983
209,4.400000095,1983
209,1.899999976,1984
209,3.799999952,1984
209,1.799999952,1985
209,3.200000048,1985
209,2,1986
209,2.799999952,1986
209,2,1987
209,1.700000048,1987
209,2,1988
209,1.399999976,1988
209,2.599999905,1989
209,1.100000024,1989
209,3.700000048,1989
209,2.5,1990
209,1.299999952,1990
209,3.099999905,1990
209,2.299999952,1991
209,1.799999952,1991
209,3,1991
209,2.299999952,1992
209,2,1992
209,2.299999952,1992
209,2.599999905,1993
209,2,1993
209,2,1993
209,2.799999952,1994
209,1.899999976,1994
209,2.400000095,1994
209,2.900000095,1995
209,3.200000048,1995
209,3.599999905,1995
209,3,1996
209,2.799999952,1996
209,4.199999809,1996
209,3.099999905,1997
209,2.200000048,1997
209,3.099999905,1997
209,3.099999905,1998
209,4.599999905,1998
209,4.5,1998
209,3.099999905,1999
209,6.199999809,1999
209,6.300000191,1999
209,3.099999905,2000
209,4.900000095,2000
209,6.699999809,2000
209,3.599999905,2001
209,5.099999905,2001
209,6.5,2001
209,4,2002
209,7.300000191,2002
209,6.400000095,2002
209,4.300000191,2003
209,7.900000095,2003
209,6.099999905,2003
209,4.199999809,2004
209,6.699999809,2004
209,4.900000095,2004
209,4.199999809,2005
209,5.599999905,2005
209,4.199999809,2005
209,4.099999905,2006
209,4.800000191,2006
209,3.700000048,2006
209,4,2007
209,4,2007
209,3,2007
209,3.599999905,2008
209,3,2008
209,5.199999809,2009
209,3.5,2009
209,4.1,2010
209,4.300000191,2010
209,2.799999952,2010
210,2,1980
210,2.299999952,1981
210,2.299999952,1982
210,2.700000048,1983
210,2.700000048,1984
210,2.599999905,1985
210,2.799999952,1986
210,2.900000095,1987
210,2.5,1988
210,2.200000048,1989
210,2.099999905,1990
210,2.099999905,1991
210,2.200000048,1992
210,2.5,1993
210,2.900000095,1994
210,3.200000048,1995
210,3.400000095,1996
210,3.400000095,1997
210,4.099999905,1998
210,4.699999809,1999
210,4.800000191,2000
210,5,2001
210,5.400000095,2002
210,5.199999809,2003
210,4.699999809,2004
210,4.400000095,2005
210,4.099999905,2006
210,3.900000095,2007
210,4,2008
210,5,2009
210,5,2010
212,9.899999619,1980
212,8.699999809,1981
212,9.600000381,1982
212,9.300000191,1983
212,9.049999714,1984
212,8.849999905,1985
212,6.300000191,1986
212,4.400000095,1987
212,4.300000191,1988
212,2.799999952,1989
212,2.799999952,1990
212,3.5,1991
212,3.900000095,1992
212,5.5,1993
212,,1994
212,,1995
212,,1996
212,9.699999809,1997
212,7.699999809,1998
212,14,1999
212,9.550000071,2000
212,13,2001
212,11.39999962,2002
212,4.599999905,2003
212,,2004
212,6.5,2005
212,6.93451322819692,2006
212,6.45309730511053,2007
212,4.94861101858396,2008
212,0.9961108959169,2009
212,1.29469002157771,2010
214,5.199999809,1980
214,5.400000095,1981
214,5.699999809,1982
214,6.599999905,1983
214,6,1984
214,6.900000095,1989
214,8.600000381,1990
214,9.600000381,1991
214,9,1992
214,10.89999962,1993
214,11,1994
214,11.30000019,1995
214,9,1996
214,8.399999619,1997
214,8.199999809,1998
214,8.100000381,1999
214,9,2000
214,9.399999619,2001
214,10.19999981,2002
214,10.39999962,2003
214,10.69999981,2004
214,11.19999981,2005
214,10.60000038,2006
214,8.899999619,2007
214,8.699999809,2008
214,9.399999619,2009
214,9,2010
215,6.599999905,1983
215,13.30000019,1986
215,14.80000019,1987
215,19.70000076,1993
215,14.60000038,1995
215,13.69999981,1996
215,15.80000019,2001
215,16.20000076,2002
215,15.39999962,2003
215,12.39999962,2004
215,13.5975609018417,2006
215,13.10000038,2007
215,12.69999981,2008
215,12.89999962,2009
215,12.5,2010
216,3,1982
216,2.200000048,1985
216,2.700000048,1986
216,2.799999952,1988
216,2.799999952,1989
216,2.799999952,1992
216,4.400000095,1996
216,4.699999809,1997
216,5.5,1998
216,6.300000191,1999
216,6.099999905,2000
216,8.100000381,2001
216,9.100000381,2002
216,9.5,2003
216,9.899999619,2004
216,11.19999981,2005
216,10.30000019,2006
216,9.100000381,2007
216,8.399999619,2008
216,7.900000095,2009
216,7.099999905,2010
218,7.5,1980
218,7.599999905,1981
218,11,1982
218,12,1983
218,11.30000019,1984
218,10.60000038,1985
218,9.699999809,1986
218,8.800000191,1987
218,7.800000191,1988
218,7.5,1989
218,8.100000381,1990
218,10.30000019,1991
218,11.19999981,1992
218,11.39999962,1993
218,10.39999962,1994
218,9.5,1995
218,9.600000381,1996
218,9.100000381,1997
218,8.300000191,1998
218,7.599999905,1999
218,6.800000191,2000
218,7.199999809,2001
218,7.699999809,2002
218,7.599999905,2003
218,7.199999809,2004
218,6.699999809,2005
218,6.300000191,2006
218,6,2007
218,6.099999905,2008
218,8.300000191,2009
218,8,2010
219,7.2999999525,1980
219,7.599999905,1981
219,10.3499999045,1982
219,10.8000001905,1983
219,9.400000095,1984
219,8.9000000945,1985
219,8.3499999045,1986
219,7.5,1987
219,6.6500000955,1988
219,6.4000000955,1989
219,6.850000143,1990
219,8.5500001905,1991
219,9.349999905,1992
219,9.1499998575,1993
219,8.2499997625,1994
219,7.5499999525,1995
219,9.300000032,1996
219,8.03333361866667,1997
219,8.13333352366667,1998
219,6.933333238,1999
219,7.26666673033333,2000
219,7.133333206,2001
219,7.433333397,2002
219,7.96666669833333,2003
219,7.69999980966667,2004
219,7.03333330166667,2005
219,6.43333323833333,2006
219,6.51111099502221,2007
219,6.82703697474444,2008
219,8.84325401412307,2009
219,8.5404761974762,2010
220,16.44999981,1980
220,16.5499999525,1981
220,17.1,1982
220,17.580000114,1983
220,19.275000095,1984
220,20.2250001425,1985
220,18.10000019,1986
220,21.17500019,1987
220,18.1833333966667,1988
220,15.0833333333333,1989
220,15.7,1990
220,13.2599998956,1991
220,18.366666635,1992
220,16.949999691125,1993
220,15.9299999238,1994
220,13.6333335762222,1995
220,13.469999886,1996
220,13.4272728828182,1997
220,12.4499999524,1998
220,11.9500000475,1999
220,11.250000118875,2000
220,9.91666662708333,2001
220,10.1599999666,2002
220,10.8400001758,2003
220,10.5599999788,2004
220,9.7500000357,2005
220,7.14702552765217,2006
220,6.1487177584873,2007
220,6.47558149115844,2008
220,7.76260814678472,2009
220,8.87007570587088,2010
221,16.44999981,1980
221,16.5499999525,1981
221,17.1,1982
221,17.580000114,1983
221,19.275000095,1984
221,20.2250001425,1985
221,18.10000019,1986
221,21.17500019,1987
221,18.1833333966667,1988
221,15.0833333333333,1989
221,15.7,1990
221,13.2599998956,1991
221,18.366666635,1992
221,16.949999691125,1993
221,15.9299999238,1994
221,13.6333335762222,1995
221,13.469999886,1996
221,13.4272728828182,1997
221,12.4499999524,1998
221,11.9500000475,1999
221,11.250000118875,2000
221,9.91666662708333,2001
221,10.1599999666,2002
221,10.8400001758,2003
221,10.5599999788,2004
221,9.7500000357,2005
221,7.14702552765217,2006
221,6.1487177584873,2007
221,6.47558149115844,2008
221,7.76260814678472,2009
221,8.87007570587088,2010
222,2.200000048,1980
222,2.799999952,1981
222,3.5,1982
222,3.900000095,1983
222,3.5,1984
222,3.099999905,1985
222,2.799999952,1986
222,2.299999952,1987
222,1.899999976,1988
222,1.600000024,1989
222,1.799999952,1990
222,3.200000048,1991
222,5.699999809,1992
222,9.300000191,1993
222,9.600000381,1994
222,9.100000381,1995
222,9.899999619,1996
222,10,1997
222,8.300000191,1998
222,7.099999905,1999
222,5.800000191,2000
222,5,2001
222,5.199999809,2002
222,5.800000191,2003
222,6.5,2004
222,7.699999809,2005
222,7,2006
222,6.099999905,2007
222,6.099999905,2008
222,8.300000191,2009
222,8.399999619,2010
223,1.600000024,1980
223,2,1981
223,2.700000048,1982
223,3.400000095,1983
223,3.200000048,1984
223,2.599999905,1985
223,1.899999976,1986
223,2.099999905,1987
223,3.099999905,1988
223,4.900000095,1989
223,5.300000191,1990
223,5.400000095,1991
223,5.900000095,1992
223,6,1993
223,5.300000191,1994
223,4.900000095,1995
223,4.800000191,1996
223,3.900000095,1997
223,3.200000048,1998
223,3.200000048,1999
223,3.400000095,2000
223,3.400000095,2001
223,3.900000095,2002
223,4.400000095,2003
223,4.400000095,2004
223,4.599999905,2005
223,3.400000095,2006
223,2.5,2007
223,2.599999905,2008
223,3.200000048,2009
223,3.599999905,2010
224,10.39999962,1980
224,11.30000019,1981
224,19.60000038,1982
224,14.69999981,1983
224,13.89999962,1984
224,12.19999981,1985
224,8.699999809,1986
224,7.900000095,1987
224,6.300000191,1988
224,5.300000191,1989
224,5.699999809,1990
224,5.300000191,1991
224,4.400000095,1992
224,4.5,1993
224,5.900000095,1994
224,4.699999809,1995
224,6.300000191,1996
224,6.099999905,1997
224,6.300000191,1998
224,9.800000191,1999
224,9.199999809,2000
224,9.100000381,2001
224,8.899999619,2002
224,8.5,2003
224,8.800000191,2004
224,8,2005
224,7.699999809,2006
224,7.099999905,2007
224,7.800000191,2008
224,9.699999809,2009
224,8.100000381,2010
227,2.83333329366667,1980
227,3.233333349,1981
227,3.86666671433333,1982
227,7.4600000378,1983
227,8.16666654766667,1984
227,7.96666661933333,1985
227,7.5333333215,1986
227,7.43333335683333,1987
227,7.033333282,1988
227,5.95714296585714,1989
227,5.71428583342857,1990
227,6.550000041625,1991
227,8.1125000415,1992
227,10.000000178375,1993
227,10.4222222965556,1994
227,9.84444459233333,1995
227,10.5100000619,1996
227,9.2200000285,1997
227,8.2099999431,1998
227,7.8000000714,1999
227,7.8700000048,2000
227,7.4699999334,2001
227,7.0899998904,2002
227,7.1500000477,2003
227,6.8599999905,2004
227,6.2199999334,2005
227,5.3000000476,2006
227,4.6400000096,2007
227,5.1400000573,2008
227,9.7000000236,2009
227,11.0299999239,2010
228,2.83333329366667,1980
228,3.233333349,1981
228,3.86666671433333,1982
228,7.4600000378,1983
228,8.16666654766667,1984
228,7.96666661933333,1985
228,7.5333333215,1986
228,7.43333335683333,1987
228,7.033333282,1988
228,5.95714296585714,1989
228,5.71428583342857,1990
228,6.550000041625,1991
228,8.1125000415,1992
228,10.000000178375,1993
228,10.4222222965556,1994
228,9.84444459233333,1995
228,10.5100000619,1996
228,9.2200000285,1997
228,8.2099999431,1998
228,7.8000000714,1999
228,7.8700000048,2000
228,7.4699999334,2001
228,7.0899998904,2002
228,7.1500000477,2003
228,6.8599999905,2004
228,6.2199999334,2005
228,5.3000000476,2006
228,4.6400000096,2007
228,5.1400000573,2008
228,9.7000000236,2009
228,11.0299999239,2010
231,2.90000005566667,1980
231,3.20000004733333,1981
231,3.4,1982
231,3.7000000475,1983
231,4.87500005975,1984
231,4.4000000002,1985
231,5.3600000858,1986
231,6.80000019075,1987
231,4.9799999714,1988
231,4.1399998902,1989
231,4.93333347633333,1990
231,5.850000024,1991
231,3.740000081,1992
231,4.14999985725,1993
231,3.96666653966667,1994
231,4.566666524,1995
231,3.25000003966667,1996
231,3.46666667833333,1997
231,4.32857138771429,1998
231,4.69999996816667,1999
231,4.45714283,2000
231,4.77142861914286,2001
231,5.46666673816667,2002
231,5.54999991266667,2003
231,5.54999987316667,2004
231,5.5599998952,2005
231,4.26696324500573,2006
231,3.87452735704835,2007
231,3.92857142871429,2008
231,3.87923733786259,2009
231,3.48767213544987,2010
232,17.60000038,1991
232,31.79999924,2006
232,29.70000076,2007
232,23.89999962,2008
232,24.10000038,2009
232,27.20000076,2010
237,2.90000005566667,1980
237,3.20000004733333,1981
237,3.4,1982
237,3.7000000475,1983
237,4.87500005975,1984
237,4.4000000002,1985
237,5.3600000858,1986
237,6.80000019075,1987
237,4.9799999714,1988
237,4.1399998902,1989
237,4.93333347633333,1990
237,5.850000024,1991
237,3.740000081,1992
237,4.14999985725,1993
237,3.96666653966667,1994
237,4.566666524,1995
237,3.25000003966667,1996
237,3.46666667833333,1997
237,4.32857138771429,1998
237,4.69999996816667,1999
237,4.45714283,2000
237,4.77142861914286,2001
237,5.46666673816667,2002
237,5.54999991266667,2003
237,5.54999987316667,2004
237,5.5599998952,2005
237,4.26696324500573,2006
237,3.87452735704835,2007
237,3.92857142871429,2008
237,3.87923733786259,2009
237,3.48767213544987,2010
244,16.44999981,1980
244,16.5499999525,1981
244,17.1,1982
244,17.580000114,1983
244,19.275000095,1984
244,20.2250001425,1985
244,18.10000019,1986
244,21.17500019,1987
244,18.1833333966667,1988
244,15.0833333333333,1989
244,15.7,1990
244,13.2599998956,1991
244,18.366666635,1992
244,16.949999691125,1993
244,15.9299999238,1994
244,13.6333335762222,1995
244,13.469999886,1996
244,13.4272728828182,1997
244,12.4499999524,1998
244,11.9500000475,1999
244,11.250000118875,2000
244,9.91666662708333,2001
244,10.1599999666,2002
244,10.8400001758,2003
244,10.5599999788,2004
244,9.7500000357,2005
244,7.14702552765217,2006
244,6.1487177584873,2007
244,6.47558149115844,2008
244,7.76260814678472,2009
244,8.87007570587088,2010
245,16.44999981,1980
245,16.5499999525,1981
245,17.1,1982
245,17.580000114,1983
245,19.275000095,1984
245,20.2250001425,1985
245,18.10000019,1986
245,21.17500019,1987
245,18.1833333966667,1988
245,15.0833333333333,1989
245,15.7,1990
245,13.2599998956,1991
245,18.366666635,1992
245,16.949999691125,1993
245,15.9299999238,1994
245,13.6333335762222,1995
245,13.469999886,1996
245,13.4272728828182,1997
245,12.4499999524,1998
245,11.9500000475,1999
245,11.250000118875,2000
245,9.91666662708333,2001
245,10.1599999666,2002
245,10.8400001758,2003
245,10.5599999788,2004
245,9.7500000357,2005
245,7.14702552765217,2006
245,6.1487177584873,2007
245,6.47558149115844,2008
245,7.76260814678472,2009
245,8.87007570587088,2010
247,2.90000005566667,1980
247,3.20000004733333,1981
247,3.4,1982
247,3.7000000475,1983
247,4.87500005975,1984
247,4.4000000002,1985
247,5.3600000858,1986
247,6.80000019075,1987
247,4.9799999714,1988
247,4.1399998902,1989
247,4.93333347633333,1990
247,5.850000024,1991
247,3.740000081,1992
247,4.14999985725,1993
247,3.96666653966667,1994
247,4.566666524,1995
247,3.25000003966667,1996
247,3.46666667833333,1997
247,4.32857138771429,1998
247,4.69999996816667,1999
247,4.45714283,2000
247,4.77142861914286,2001
247,5.46666673816667,2002
247,5.54999991266667,2003
247,5.54999987316667,2004
247,5.5599998952,2005
247,4.26696324500573,2006
247,3.87452735704835,2007
247,3.92857142871429,2008
247,3.87923733786259,2009
247,3.48767213544987,2010
248,16.44999981,1980
248,16.5499999525,1981
248,17.1,1982
248,17.580000114,1983
248,19.275000095,1984
248,20.2250001425,1985
248,18.10000019,1986
248,21.17500019,1987
248,18.1833333966667,1988
248,15.0833333333333,1989
248,15.7,1990
248,13.2599998956,1991
248,18.366666635,1992
248,16.949999691125,1993
248,15.9299999238,1994
248,13.6333335762222,1995
248,13.469999886,1996
248,13.4272728828182,1997
248,12.4499999524,1998
248,11.9500000475,1999
248,11.250000118875,2000
248,9.91666662708333,2001
248,10.1599999666,2002
